bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
549007,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549007
549008,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549008
549009,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549009
549013,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549013
549410,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/549410
549701,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549701
549702,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549702
549703,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549703
549704,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549704
549705,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549705
549706,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549706
549707,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549707
549708,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549708
549709,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549709
549713,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/549713
549957,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/549957
549958,MASTERCARD,,CREDIT,GOLD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/549958
550011,MASTERCARD,,CREDIT,STANDARD,TARGOBANK AG AND CO. KGAA,Germany,DE,51,9,https://binlists.com/550011
550012,MASTERCARD,,,STANDARD,CITIBANK PRIVATKUNDEN AG AND CO KGAA,Germany,DE,51,9,https://binlists.com/550012
550477,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/550477
550487,MASTERCARD,,CREDIT,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/550487
550493,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/550493
551644,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/551644
552237,MASTERCARD,,CREDIT,PLATINUM,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552237
552502,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552502
552503,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552503
552504,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552504
552507,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552507
552508,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552508
552552,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552552
552554,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552554
552674,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/552674
552751,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552751
552756,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552756
552757,MASTERCARD,,,STANDARD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552757
552761,MASTERCARD,,CREDIT,BUSINESS,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/552761
552762,MASTERCARD,,CREDIT,BUSINESS,WGZ BANK AG WESTDEUTSCHE GENOSSENSCHAFTS-ZENTRALBANK,Germany,DE,51,9,https://binlists.com/552762
552962,MASTERCARD,,CREDIT,BUSINESS,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/552962
553133,MASTERCARD,,CREDIT,BUSINESS,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,Germany,DE,51,9,https://binlists.com/553133
553390,MASTERCARD,,CREDIT,CORPORATE,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,Germany,DE,51,9,https://binlists.com/553390
553440,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/553440
553442,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/553442
553451,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/553451
553530,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/553530
553949,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/553949
554148,MASTERCARD,,,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/554148
554255,MASTERCARD,,CREDIT,,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/554255
554256,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554256
554257,MASTERCARD,,CREDIT,GOLD,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/554257
554258,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554258
554267,MASTERCARD,,CREDIT,STANDARD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/554267
554268,MASTERCARD,,CREDIT,GOLD,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/554268
554481,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554481
554482,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554482
554502,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554502
554503,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554503
554504,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554504
554641,MASTERCARD,,CREDIT,GOLD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/554641
554694,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554694
554698,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554698
554699,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554699
554714,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554714
554715,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554715
554738,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/554738
554838,MASTERCARD,,DEBIT,PREPAID,PAYLIFE BANK GMBH,Germany,DE,51,9,https://binlists.com/554838
556603,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/556603
556643,MASTERCARD,,CREDIT,CORPORATE,SANTANDER CONSUMER BANK AG,Germany,DE,51,9,https://binlists.com/556643
557011,MASTERCARD,,CREDIT,STANDARD,DEUTSCHE BANK AG,Germany,DE,51,9,https://binlists.com/557011
557015,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/557015
557016,MASTERCARD,,CREDIT,GOLD,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/557016
557046,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/557046
557801,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/557801
557886,MASTERCARD,,CREDIT,,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/557886
558336,MASTERCARD,,CREDIT,BUSINESS,DZ BANK AG DEUTSCHE ZENTRAL- GENOSSENSCHAFTSBANK,Germany,DE,51,9,https://binlists.com/558336
558401,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558401
558402,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558402
558403,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558403
558404,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558404
558405,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558405
558406,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558406
558407,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558407
558408,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558408
558409,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/558409
558413,MASTERCARD,,,,EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/558413
558489,MASTERCARD,,CREDIT,BUSINESS,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558489
558519,MASTERCARD,,CREDIT,BUSINESS,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/558519
558530,MASTERCARD,,CREDIT,BUSINESS,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/558530
558679,MASTERCARD,,,BUSINESS,,Germany,DE,51,9,https://binlists.com/558679
558681,MASTERCARD,,,,,Germany,DE,51,9,https://binlists.com/558681
558759,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/558759
558775,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/558775
558787,MASTERCARD,,CREDIT,CORPORATE,EURO KARTENSYSTEME GMBH,Germany,DE,51,9,https://binlists.com/558787
558788,MASTERCARD,,CREDIT,CORPORATE,DEUTSCHER SPARKASSEN UND GIROVERBAND,Germany,DE,51,9,https://binlists.com/558788
559047,MASTERCARD,,,STANDARD,SEB AG,Germany,DE,51,9,https://binlists.com/559047
559707,MASTERCARD,,,,EURO KARTENSYSTEM EUROCARD UND EUROCHEQUE GMBH,Germany,DE,51,9,https://binlists.com/559707
606144,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/606144
670503,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/670503
670540,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/670540
670577,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/670577
670804,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/670804
671232,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/671232
671266,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/671266
671268,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/671268
671294,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/671294
672000,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672000
672001,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672001
672002,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672002
672003,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672003
672004,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672004
672005,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672005
672006,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672006
672007,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672007
672008,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672008
672009,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672009
672010,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672010
672011,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672011
672012,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672012
672013,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672013
672014,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672014
672015,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672015
672016,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672016
672017,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672017
672018,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672018
672019,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672019
672020,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672020
672021,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672021
672022,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672022
672023,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672023
672024,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672024
672025,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672025
672026,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672026
672027,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672027
672028,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672028
672029,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672029
672030,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672030
672031,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672031
672032,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672032
672033,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672033
672034,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672034
672035,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672035
672036,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672036
672037,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672037
672038,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672038
672039,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672039
672040,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672040
672041,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672041
672042,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672042
672043,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672043
672044,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672044
672045,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672045
672046,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672046
672047,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672047
672048,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672048
672049,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672049
672050,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672050
672051,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672051
672052,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672052
672053,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672053
672054,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672054
672055,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672055
672056,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672056
672057,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672057
672058,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672058
672059,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672059
672060,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672060
672061,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672061
672062,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672062
672063,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672063
672064,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672064
672065,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672065
672066,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672066
672067,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672067
672068,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672068
672069,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672069
672070,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672070
672071,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672071
672072,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672072
672073,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672073
672074,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672074
672075,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672075
672076,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672076
672077,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672077
672078,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672078
672079,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672079
672080,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672080
672081,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672081
672082,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672082
672083,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672083
672084,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672084
672085,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672085
672086,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672086
672087,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672087
672088,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672088
672089,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672089
672090,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672090
672091,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672091
672092,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672092
672093,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672093
672094,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672094
672095,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672095
672096,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672096
672097,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672097
672098,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672098
672099,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672099
672100,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672100
672101,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672101
672102,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672102
672103,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672103
672104,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672104
672105,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672105
672106,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672106
672107,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672107
672108,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672108
672109,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672109
672110,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672110
672111,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672111
672112,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672112
672113,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672113
672114,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672114
672115,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672115
672116,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672116
672117,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672117
672118,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672118
672119,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672119
672120,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672120
672121,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672121
672122,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672122
672123,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672123
672124,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672124
672125,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672125
672126,MAESTRO,,DEBIT,,,Germany,DE,51,9,https://binlists.com/672126
672127,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672127
672128,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672128
672129,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672129
672130,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672130
672131,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672131
672132,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672132
672133,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672133
672134,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672134
672135,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672135
672136,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672136
672137,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672137
672138,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672138
672139,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672139
672140,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672140
672141,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672141
672142,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672142
672143,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672143
672144,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672144
672145,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672145
672146,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672146
672147,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672147
672148,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672148
672149,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672149
672150,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672150
672151,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672151
672152,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672152
672153,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672153
672154,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672154
672155,MAESTRO,,DEBIT,STANDARD,,Germany,DE,51,9,https://binlists.com/672155
