bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
497884,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497884
497885,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497885
497886,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497886
497887,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497887
497888,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497888
497889,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497889
497890,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497890
497891,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497891
497892,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497892
497893,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497893
497894,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497894
497895,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497895
497896,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497896
497897,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497897
497898,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497898
497899,VISA,,CREDIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/497899
497900,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497900
497901,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497901
497902,VISA,,CREDIT,INFINITE,BNP PARIBAS,France,FR,46,2,https://binlists.com/497902
497903,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497903
497904,VISA,,CREDIT,PREMIER,BNP PARIBAS,France,FR,46,2,https://binlists.com/497904
497905,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497905
497906,VISA,,CREDIT,INFINITE,BNP PARIBAS,France,FR,46,2,https://binlists.com/497906
497907,VISA,,CREDIT,PREMIER,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/497907
497908,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497908
497909,VISA,,CREDIT,PREMIER,BNP PARIBAS,France,FR,46,2,https://binlists.com/497909
497910,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497910
497911,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497911
497912,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497912
497913,VISA,,CREDIT,GOLD PREMIUM,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497913
497914,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497914
497915,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497915
497916,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497916
497917,VISA,,CREDIT,PREMIER,BNP PARIBAS,France,FR,46,2,https://binlists.com/497917
497918,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497918
497919,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497919
497920,VISA,,CREDIT,INFINITE,BNP PARIBAS,France,FR,46,2,https://binlists.com/497920
497921,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497921
497922,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497922
497923,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497923
497924,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497924
497925,VISA,,CREDIT,INFINITE,NATIXIS,France,FR,46,2,https://binlists.com/497925
497926,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497926
497927,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497927
497928,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497928
497929,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497929
497930,VISA,,CREDIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497930
497931,VISA,,DEBIT,GSA CARD,BNP PARIBAS,France,FR,46,2,https://binlists.com/497931
497932,VISA,,DEBIT,GSA CARD,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/497932
497933,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497933
497934,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497934
497935,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497935
497936,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497936
497937,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497937
497938,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497938
497939,VISA,,DEBIT,GOLD PREMIUM,BNP PARIBAS,France,FR,46,2,https://binlists.com/497939
497940,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497940
497941,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497941
497942,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497942
497943,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497943
497944,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497944
497945,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497945
497946,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497946
497947,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497947
497948,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497948
497949,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497949
497950,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497950
497951,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497951
497952,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497952
497953,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497953
497954,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497954
497955,VISA,,CREDIT,INFINITE,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497955
497956,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497956
497957,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497957
497958,VISA,,CREDIT,PREMIER,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/497958
497959,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497959
497960,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497960
497961,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497961
497962,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497962
497963,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497963
497964,VISA,,CREDIT,PREMIER,NATEXIS BANQUES POPULAIRES,France,FR,46,2,https://binlists.com/497964
497965,VISA,,CREDIT,PREMIER,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/497965
497966,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497966
497967,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497967
497968,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497968
497969,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497969
497970,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497970
497971,VISA,,CREDIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497971
497972,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497972
497973,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497973
497974,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497974
497975,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497975
497976,VISA,,CREDIT,CORPORATE T&E,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497976
497977,VISA,,CREDIT,INFINITE,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497977
497978,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497978
497979,VISA,,DEBIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497979
497980,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497980
497981,VISA,,DEBIT,ELECTRON,NATIXIS,France,FR,46,2,https://binlists.com/497981
497982,VISA,,CREDIT,BUSINESS,NATIXIS,France,FR,46,2,https://binlists.com/497982
497983,VISA,,CREDIT,INFINITE,NATIXIS,France,FR,46,2,https://binlists.com/497983
497985,VISA,,CREDIT,CLASSIC,"CREDIT AGRICOLE, S.A.",France,FR,46,2,https://binlists.com/497985
497986,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497986
497987,VISA,,CREDIT,INFINITE,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497987
497988,VISA,,CREDIT,INFINITE,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497988
497989,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497989
497990,VISA,,CREDIT,PREMIER,"SOCIETE GENERALE, S.A.",France,FR,46,2,https://binlists.com/497990
497991,VISA,,CREDIT,PREMIER,CREDIT LYONNAIS,France,FR,46,2,https://binlists.com/497991
497992,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497992
497993,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497993
497994,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497994
497995,VISA,,DEBIT,CLASSIC,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497995
497996,VISA,,CREDIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497996
497997,VISA,,CREDIT,GOLD PREMIUM,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497997
497998,VISA,,CREDIT,PREMIER,NATIXIS,France,FR,46,2,https://binlists.com/497998
497999,VISA,,DEBIT,PREMIER,CREDIT INDUSTRIEL ET COMMERCIAL,France,FR,46,2,https://binlists.com/497999
498300,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498300
498301,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498301
498302,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498302
498303,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498303
498304,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498304
498305,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498305
498306,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498306
498307,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498307
498308,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498308
498309,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498309
498310,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498310
498311,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498311
498312,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498312
498313,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498313
498314,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498314
498315,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498315
498316,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498316
498317,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498317
498318,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498318
498319,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498319
498320,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498320
498321,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498321
498322,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498322
498323,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498323
498324,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498324
498325,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498325
498326,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498326
498327,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498327
498328,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498328
498329,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498329
498330,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498330
498331,VISA,,DEBIT,PROPRIETARY,,France,FR,46,2,https://binlists.com/498331
498745,ATM,,DEBIT,ATM ONLY,,France,FR,46,2,https://binlists.com/498745
498788,ATM,,DEBIT,ATM ONLY,,France,FR,46,2,https://binlists.com/498788
498789,ATM,,DEBIT,ATM ONLY,,France,FR,46,2,https://binlists.com/498789
498801,VISA,,DEBIT,GOLD PREMIUM,CREDIT DU NORD,France,FR,46,2,https://binlists.com/498801
498802,VISA,,DEBIT,GOLD PREMIUM,CREDIT DU NORD,France,FR,46,2,https://binlists.com/498802
498803,VISA,,DEBIT,GOLD PREMIUM,CREDIT DU NORD,France,FR,46,2,https://binlists.com/498803
498804,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498804
498805,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498805
498806,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498806
498807,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498807
498808,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498808
498809,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498809
498810,VISA,,DEBIT,GOLD PREMIUM,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),France,FR,46,2,https://binlists.com/498810
508122,MAESTRO,,DEBIT,,EUROPAY FRANCE SAS,France,FR,46,2,https://binlists.com/508122
513000,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513000
513001,MASTERCARD,,CREDIT,STANDARD,EUROPAY FRANCE SAS,France,FR,46,2,https://binlists.com/513001
513002,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513002
513004,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513004
513005,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513005
513011,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513011
513012,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513012
513013,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513013
513015,MASTERCARD,,CREDIT,STANDARD,EUROPAY FRANCE SAS,France,FR,46,2,https://binlists.com/513015
513016,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513016
513017,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513017
513018,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513018
513020,MASTERCARD,,CREDIT,STANDARD,EUROPAY FRANCE SAS,France,FR,46,2,https://binlists.com/513020
513021,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513021
513022,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513022
513023,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513023
513024,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513024
513025,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513025
513026,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513026
513027,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513027
513028,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513028
513029,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513029
513030,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513030
513031,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513031
513032,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513032
513033,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513033
513034,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513034
513035,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513035
513036,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513036
513037,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513037
513038,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513038
513039,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513039
513040,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513040
513042,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513042
513044,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513044
513046,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513046
513048,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513048
513049,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513049
513051,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513051
513058,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513058
513059,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513059
513060,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513060
513061,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513061
513062,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513062
513063,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513063
513064,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513064
513065,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513065
513066,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513066
513067,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513067
513068,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513068
513069,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513069
513070,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513070
513071,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513071
513072,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513072
513073,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513073
513074,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513074
513075,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513075
513076,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513076
513081,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513081
513082,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513082
513083,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513083
513084,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513084
513085,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513085
513086,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513086
513087,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513087
513088,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513088
513089,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513089
513090,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513090
513100,MASTERCARD,,CREDIT,STANDARD,EUROPAY FRANCE SAS,France,FR,46,2,https://binlists.com/513100
513101,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513101
513102,MASTERCARD,,CREDIT,STANDARD,MASTERCARD FRANCE S.A.S.,France,FR,46,2,https://binlists.com/513102
